:START_ID,:END_ID,relation,:TYPE
201259,300043,概念属于,概念属于
202075,300043,概念属于,概念属于
200574,300043,概念属于,概念属于
203407,300043,概念属于,概念属于
201558,300043,概念属于,概念属于
203356,300043,概念属于,概念属于
202459,300043,概念属于,概念属于
200585,300043,概念属于,概念属于
202891,300043,概念属于,概念属于
201198,300043,概念属于,概念属于
200787,300044,概念属于,概念属于
201184,300044,概念属于,概念属于
201365,300044,概念属于,概念属于
202605,300044,概念属于,概念属于
201598,300044,概念属于,概念属于
202752,300044,概念属于,概念属于
200130,300044,概念属于,概念属于
200691,300044,概念属于,概念属于
200437,300044,概念属于,概念属于
202379,300044,概念属于,概念属于
200781,300044,概念属于,概念属于
201851,300044,概念属于,概念属于
200762,300044,概念属于,概念属于
201663,300044,概念属于,概念属于
200761,300044,概念属于,概念属于
201823,300044,概念属于,概念属于
202738,300044,概念属于,概念属于
202735,300044,概念属于,概念属于
201151,300044,概念属于,概念属于
200750,300044,概念属于,概念属于
201414,300044,概念属于,概念属于
202718,300044,概念属于,概念属于
200343,300044,概念属于,概念属于
200634,300044,概念属于,概念属于
200201,300044,概念属于,概念属于
202687,300044,概念属于,概念属于
201750,300044,概念属于,概念属于
200976,300044,概念属于,概念属于
201133,300044,概念属于,概念属于
203466,300044,概念属于,概念属于
201589,300044,概念属于,概念属于
200705,300044,概念属于,概念属于
200625,300044,概念属于,概念属于
200589,300044,概念属于,概念属于
200453,300044,概念属于,概念属于
202656,300044,概念属于,概念属于
203034,300044,概念属于,概念属于
200191,300044,概念属于,概念属于
202128,300044,概念属于,概念属于
200222,300044,概念属于,概念属于
203013,300044,概念属于,概念属于
202683,300044,概念属于,概念属于
200848,300044,概念属于,概念属于
202417,300044,概念属于,概念属于
201123,300044,概念属于,概念属于
201650,300044,概念属于,概念属于
201989,300044,概念属于,概念属于
203206,300044,概念属于,概念属于
201611,300044,概念属于,概念属于
203180,300044,概念属于,概念属于
200738,300044,概念属于,概念属于
202472,300044,概念属于,概念属于
201113,300044,概念属于,概念属于
201110,300044,概念属于,概念属于
202982,300044,概念属于,概念属于
201107,300044,概念属于,概念属于
203260,300044,概念属于,概念属于
202097,300044,概念属于,概念属于
200287,300044,概念属于,概念属于
201101,300044,概念属于,概念属于
203390,300044,概念属于,概念属于
200654,300044,概念属于,概念属于
202061,300044,概念属于,概念属于
201656,300044,概念属于,概念属于
203113,300044,概念属于,概念属于
203467,300044,概念属于,概念属于
200381,300044,概念属于,概念属于
200853,300044,概念属于,概念属于
200732,300044,概念属于,概念属于
200135,300044,概念属于,概念属于
202251,300044,概念属于,概念属于
202629,300044,概念属于,概念属于
200408,300044,概念属于,概念属于
202557,300044,概念属于,概念属于
202476,300044,概念属于,概念属于
201667,300044,概念属于,概念属于
201087,300044,概念属于,概念属于
202633,300044,概念属于,概念属于
202364,300044,概念属于,概念属于
200442,300044,概念属于,概念属于
202133,300044,概念属于,概念属于
201070,300044,概念属于,概念属于
200994,300044,概念属于,概念属于
200904,300044,概念属于,概念属于
201892,300044,概念属于,概念属于
200477,300044,概念属于,概念属于
203382,300044,概念属于,概念属于
202745,300044,概念属于,概念属于
201349,300044,概念属于,概念属于
201348,300044,概念属于,概念属于
200713,300044,概念属于,概念属于
201509,300044,概念属于,概念属于
200612,300044,概念属于,概念属于
203152,300044,概念属于,概念属于
200141,300044,概念属于,概念属于
202037,300044,概念属于,概念属于
201340,300044,概念属于,概念属于
200029,300044,概念属于,概念属于
200487,300044,概念属于,概念属于
201337,300044,概念属于,概念属于
201336,300044,概念属于,概念属于
202919,300044,概念属于,概念属于
202746,300044,概念属于,概念属于
201547,300044,概念属于,概念属于
200101,300044,概念属于,概念属于
202493,300044,概念属于,概念属于
200684,300044,概念属于,概念属于
201322,300044,概念属于,概念属于
202143,300044,概念属于,概念属于
201316,300044,概念属于,概念属于
200618,300044,概念属于,概念属于
200364,300044,概念属于,概念属于
203330,300044,概念属于,概念属于
201027,300044,概念属于,概念属于
201416,300044,概念属于,概念属于
201707,300044,概念属于,概念属于
202700,300044,概念属于,概念属于
202869,300044,概念属于,概念属于
201861,300044,概念属于,概念属于
201399,300044,概念属于,概念属于
203535,300044,概念属于,概念属于
202024,300044,概念属于,概念属于
203218,300044,概念属于,概念属于
201308,300044,概念属于,概念属于
203432,300044,概念属于,概念属于
202297,300044,概念属于,概念属于
201015,300044,概念属于,概念属于
201692,300044,概念属于,概念属于
200357,300044,概念属于,概念属于
200721,300044,概念属于,概念属于
200479,300044,概念属于,概念属于
200817,300044,概念属于,概念属于
200369,300044,概念属于,概念属于
203033,300044,概念属于,概念属于
201553,300044,概念属于,概念属于
202313,300044,概念属于,概念属于
200456,300044,概念属于,概念属于
202655,300044,概念属于,概念属于
200243,300044,概念属于,概念属于
202776,300044,概念属于,概念属于
203266,300044,概念属于,概念属于
201293,300044,概念属于,概念属于
200725,300044,概念属于,概念属于
202454,300044,概念属于,概念属于
200351,300044,概念属于,概念属于
202893,300044,概念属于,概念属于
200166,300044,概念属于,概念属于
201752,300044,概念属于,概念属于
201289,300044,概念属于,概念属于
203016,300044,概念属于,概念属于
200615,300044,概念属于,概念属于
200291,300044,概念属于,概念属于
203372,300044,概念属于,概念属于
202368,300044,概念属于,概念属于
202495,300044,概念属于,概念属于
202532,300044,概念属于,概念属于
201893,300044,概念属于,概念属于
201678,300044,概念属于,概念属于
201694,300044,概念属于,概念属于
201698,300044,概念属于,概念属于
202861,300044,概念属于,概念属于
202059,300044,概念属于,概念属于
202008,300044,概念属于,概念属于
200086,300044,概念属于,概念属于
202890,300044,概念属于,概念属于
201704,300044,概念属于,概念属于
200162,300044,概念属于,概念属于
202509,300044,概念属于,概念属于
200666,300044,概念属于,概念属于
203220,300044,概念属于,概念属于
200046,300044,概念属于,概念属于
202198,300044,概念属于,概念属于
201832,300044,概念属于,概念属于
200591,300044,概念属于,概念属于
200765,300044,概念属于,概念属于
203249,300044,概念属于,概念属于
203470,300044,概念属于,概念属于
200925,300044,概念属于,概念属于
200117,300044,概念属于,概念属于
202083,300044,概念属于,概念属于
200939,300044,概念属于,概念属于
202341,300044,概念属于,概念属于
203120,300044,概念属于,概念属于
201615,300044,概念属于,概念属于
201951,300044,概念属于,概念属于
202826,300044,概念属于,概念属于
201266,300044,概念属于,概念属于
200536,300044,概念属于,概念属于
201685,300044,概念属于,概念属于
201873,300044,概念属于,概念属于
202452,300044,概念属于,概念属于
200277,300044,概念属于,概念属于
201638,300044,概念属于,概念属于
202388,300044,概念属于,概念属于
201254,300044,概念属于,概念属于
200003,300044,概念属于,概念属于
200575,300044,概念属于,概念属于
202926,300044,概念属于,概念属于
200538,300044,概念属于,概念属于
200232,300044,概念属于,概念属于
200138,300044,概念属于,概念属于
200385,300044,概念属于,概念属于
201593,300044,概念属于,概念属于
201246,300044,概念属于,概念属于
202357,300044,概念属于,概念属于
201688,300044,概念属于,概念属于
200121,300044,概念属于,概念属于
201244,300044,概念属于,概念属于
202663,300044,概念属于,概念属于
202851,300044,概念属于,概念属于
200045,300044,概念属于,概念属于
203189,300044,概念属于,概念属于
200411,300044,概念属于,概念属于
200631,300044,概念属于,概念属于
201742,300044,概念属于,概念属于
